7014.34025	30.41775364
7015.34021	28.89872528
7016.34016	27.37969474
7017.34011	25.61966025
7018.34007	23.37960999
7019.34002	21.85410636
7020.33997	20.67621486
7021.33993	19.97164368
7022.33988	19.42295889
7023.33983	18.92349873
7024.33979	18.49856646
7025.33974	18.07363638
7026.33969	17.64870411
7027.33965	17.3024192
7028.3396	17.488658
7029.33955	18.0737854
7030.33951	19.0677454
7031.33946	20.1557554
7032.33941	22.132363
7033.33937	24.108975
7034.33932	25.8850482
7035.33927	27.1518698
7036.33923	28.4186958
7037.33918	29.82044715
7038.33913	31.09302924
7039.33908	31.64268497
7040.33904	31.8942338
7041.33899	31.65300346
7042.33894	31.30881585
7043.3389	30.71808727
7044.33885	30.12735648
7045.3388	30.07906356
7046.33876	32.73091549
7047.33871	35.38276521
7048.33866	38.20671504
7049.33862	40.8705663
7050.33857	43.4568885
7051.33852	45.98865642
7052.33848	48.22321518
7053.33843	49.51535286
7054.33838	49.88845938
7055.33834	50.26156812
7056.33829	50.4429621
7057.33824	47.13245814
7058.3382	44.01935483
7059.33815	40.69393646
7060.3381	37.36852032
7061.33806	34.46783221
7062.33801	31.54998202
7063.33796	28.46245559
7064.33792	26.70047238
7065.33787	25.36254374
7066.33782	24.02460841
7067.33778	22.68667531
7068.33773	21.57841952
7069.33768	20.37746368
7070.33764	19.17650784
7071.33759	17.97844384
7072.33754	16.9756384
7073.3375	16.38443296
7074.33745	16.4057712
7075.3374	15.89147168
7076.33736	15.37717664
7077.33731	14.8628816
7078.33726	14.4126405
7079.33722	15.46342875
7080.33717	16.85464425
7081.33712	18.24586425
7082.33707	19.61763975
7083.33703	20.84240025
7084.33698	22.70261025
7085.33693	25.33051844
7086.33689	28.21733848
7087.33684	31.10415626
7088.33679	33.99097856
7089.33675	36.8777986
7090.3367	39.04986878
7091.33665	40.92475348
7092.33661	42.98901711
7093.33656	44.83876066
7094.33651	46.56923387
7095.33647	46.42486414
7096.33642	45.37604696
7097.33637	44.26451649
7098.33633	43.1529951
7099.33628	42.2266716
7100.33623	41.11024908
7101.33619	40.19013456
7102.33614	39.40583736
7103.33609	38.6215356
7104.33605	37.83916956
7105.336	37.06090068
7106.33595	37.40627522
7107.33591	37.32062693
7108.33586	37.09298719
7109.33581	36.86534516
7110.33577	36.63770084
7111.33572	36.41005881
7112.33567	35.94148359
7113.33563	35.3612465
7114.33558	34.6240643
7115.33553	34.2109406
7116.33549	34.2392237
7117.33544	34.0021719
7118.33539	35.1433767
7119.33535	36.2845838
7120.3353	37.58850942
7121.33525	38.73467829
7122.3352	39.88084254
7123.33516	41.35831623
7124.33511	43.42325988
7125.33506	45.48820353
7126.33502	47.28941448
7127.33497	49.1581784
7128.33492	50.99624944
7129.33488	51.53069624
7130.33483	52.06514536
7131.33478	52.59959216
7132.33474	53.13404128
7133.33469	53.6684904
7134.33464	54.42179136
7135.3346	54.89830665
7136.33455	55.37482427
7137.3345	55.43751758
7138.33446	55.19155579
7139.33441	55.02700187
7140.33436	55.33248474
7141.33432	55.4017932
7142.33427	55.47110634
7143.33422	55.54041948
7144.33418	55.60973262
7145.33413	55.44962514
7146.33408	53.75572956
7147.33404	52.2843181
7148.33399	50.735842
7149.33394	48.9212707
7150.3339	47.332055
7151.33385	45.94603675
7152.3338	44.5600138
7153.33376	43.17399085
7154.33371	41.96579376
7155.33366	40.57387048
7156.33362	39.19241616
7157.33357	38.50426376
7158.33352	37.81610664
7159.33348	37.53452796
7160.33343	38.0039691
7161.33338	37.68497184
7162.33333	37.36597221
7163.33329	37.04697258
7164.33324	36.72797058
7165.33319	36.40897332
7166.33315	36.24225444
7167.3331	35.92190882
7168.33305	35.77478198
7169.33301	35.64697836
7170.33296	35.4958079
7171.33291	34.6218838
7172.33287	33.61289308
7173.33282	32.45843465
7174.33277	31.30397622
7175.33273	30.14951779
7176.33268	28.99505936
7177.33263	27.84060093
7178.33259	26.7977976
7179.33254	26.1645384
7180.33249	25.674276
7181.33245	25.141992
7182.3324	25.0050696
7183.33235	25.24557904
7184.33231	25.38190069
7185.33226	25.51821993
7186.33221	25.65454158
7187.33217	25.79086082
7188.33212	25.92718247
7189.33207	26.17165144
7190.33203	26.21030368
7191.33198	26.15051516
7192.33193	25.7810223
7193.33189	26.38488732
7194.33184	26.97749934
7195.33179	27.68403501
7196.33175	28.27909584
7197.3317	28.8741591
7198.33165	29.4692175
7199.33161	30.06427833
7200.33156	30.65933673
7201.33151	31.2910846
7202.33147	31.85554932
7203.33142	32.74607368
7204.33137	33.07573476
7205.33132	33.40539096
7206.33128	33.873308
7207.33123	34.20432015
7208.33118	34.53532985
7209.33114	34.86633955
7210.33109	35.19734925
7211.33104	35.52835895
7212.331	36.01379238
7213.33095	36.15303822
7214.3309	35.84770548
7215.33086	35.44851636
7216.33081	35.04932232
7217.33076	34.79098493
7218.33072	34.39017062
7219.33067	33.98935878
7220.33062	33.588542
7221.33058	33.18772769
7222.33053	32.78691091
7223.33048	32.54247816
7224.33044	32.44133136
7225.33039	32.5799584
7226.33034	32.71567392
7227.3303	32.85138448
7228.33025	33.1201125
7229.3302	33.25637526
7230.33016	33.39263304
7231.33011	33.52889829
7232.33006	33.66515856
7233.33002	33.80142132
7234.32997	34.016105
7235.32992	33.7629775
7236.32988	33.8816425
7237.32983	34.18531
7238.32978	34.4889825
7239.32974	34.9318206
7240.32969	35.23670277
7241.32964	35.54158996
7242.3296	35.84647213
7243.32955	36.15135681
7244.3295	36.60148548
7245.32945	36.88606656
7246.32941	36.82879956
7247.32936	36.60294456
7248.32931	36.35823744
7249.32927	36.11352276
7250.32922	36.01115221
7251.32917	35.76547403
7252.32913	35.51979585
7253.32908	35.27411514
7254.32903	35.0284319
7255.32899	34.92023496
7256.32894	34.67358318
7257.32889	35.57810004
7258.32885	36.16176664
7259.3288	36.74986554
7260.32875	37.48496685
7261.32871	38.0753811
7262.32866	38.6657979
7263.32861	39.2562096
7264.32857	39.84662895
7265.32852	40.59561984
7266.32847	41.18834944
7267.32843	41.7810816
7268.32838	41.18258688
7269.32833	40.12192256
7270.32829	39.21384128
7271.32824	38.14903888
7272.32819	37.08423391
7273.32815	36.01942637
7274.3281	34.95461883
7275.32805	34.021686
7276.32801	32.95273524
7277.32796	31.88378448
7278.32791	30.8148363
7279.32787	30.50139726
7280.32782	31.17305352
7281.32777	31.72648731
7282.32773	32.2799211
7283.32768	32.83335748
7284.32763	33.38679127
7285.32758	34.071271
7286.32754	34.626839
7287.32749	35.1824122
7288.32744	35.7379828
7289.3274	36.3002848
7290.32735	36.93444147
7291.3273	37.53864081
7292.32726	38.14283493
7293.32721	38.74703427
7294.32716	39.35122839
7295.32712	40.10851104
7296.32707	40.71502794
7297.32702	41.32153698
7298.32698	41.92804864
7299.32693	42.53455768
7300.32688	43.52036947
7301.32684	44.25775835
7302.32679	44.22435735
7303.32674	44.19096161
7304.3267	44.15756061
7305.32665	44.29193472
7306.3266	44.258412
7307.32656	44.224884
7308.32651	44.19135864
7309.32646	44.15783328
7310.32642	44.29144545
7311.32637	43.7575897
7312.32632	42.96765385
7313.32628	43.0722573
7314.32623	43.1768581
7315.32618	43.4447825
7316.32614	43.54978334
7317.32609	43.65477886
7318.32604	43.75977438
7319.326	44.02967772
7320.32595	44.13506529
7321.3259	44.24046087
7322.32586	44.59433733
7323.32581	45.28294635
7324.32576	45.43754812
7325.32572	45.42255352
7326.32567	45.4075616
7327.32562	45.39256432
7328.32557	45.37756704
7329.32553	45.53183577
7330.32548	45.51678791
7331.32543	45.50173467
7332.32539	45.48468814
7333.32534	45.6471018
7334.32529	45.4061727
7335.32525	44.9890956
7336.3252	44.5720185
7337.32515	44.1549414
7338.32511	43.89985639
7339.32506	43.48123456
7340.32501	43.06261273
7341.32497	42.64398819
7342.32492	42.22536636
7343.32487	41.98806521
7344.32483	41.91760992
7345.32478	42.50726784
7346.32473	43.39081632
7347.32469	44.2743648
7348.32464	45.157916
7349.32459	46.04146448
7350.32455	47.09753139
7351.3245	47.98433367
7352.32445	48.87112776
7353.32441	49.75793004
7354.32436	50.63540391
7355.32431	51.4697547
7356.32427	52.22232034
7357.32422	52.70346434
7358.32417	53.17936398
7359.32413	53.65526362
7360.32408	54.13116326
7361.32403	54.60706564
7362.32399	55.28399525
7363.32394	55.76163175
7364.32389	56.2392655
7365.32385	56.728804
7366.3238	57.23949
7367.32375	57.99087612
7368.3237	58.49752656
7369.32366	58.99643244
7370.32361	59.49533832
7371.32356	59.9942442
7372.32352	60.49314732
7373.32347	61.2130389
7374.32342	61.71374964
7375.32338	62.17446158
7376.32333	61.81820911
7377.32328	61.23017689
7378.32324	59.92856497
7379.32319	59.23929522
7380.32314	58.49730488
7381.3231	57.75531176
7382.32305	57.0133242
7383.323	56.27133386
7384.32296	55.72909215
7385.32291	54.98442441
7386.32286	54.38464416
7387.32282	54.12610602
7388.32277	54.37954125
7389.32272	55.13384565
7390.32268	55.8093004
7391.32263	56.0969584
7392.32258	56.3846136
7393.32254	56.6722688
7394.32249	56.959924
7395.32244	57.2475792
7396.3224	57.74071738
7397.32235	58.52637933
7398.3223	59.75205356
7399.32226	61.98228312
7400.32221	64.40870688
7401.32216	67.10788122
7402.32212	69.61574106
7403.32207	72.12359526
7404.32202	74.6314551
7405.32198	77.13931494
7406.32193	79.64717196
7407.32188	82.44635887
7408.32183	84.25886633
7409.32179	85.84309184
7410.32174	88.81932077
7411.32169	91.95849544
7412.32165	96.159773
7413.3216	101.30303572
7414.32155	106.44630128
7415.32151	111.58956116
7416.32146	116.73282388
7417.32141	121.87608376
7418.32137	127.0360684
7419.32132	132.50049536
7420.32127	137.8126472
7421.32123	140.22879795
7422.32118	142.1596929
7423.32113	143.80349595
7424.32109	144.5817312
7425.32104	145.35996645
7426.32099	146.13820455
7427.32095	146.91643695
7428.3209	147.6946722
7429.32085	148.55476515
7430.32081	150.12770058
7431.32076	151.2292639
7432.32071	152.52534726
7433.32067	153.82143348
7434.32062	154.96954902
7435.32057	155.15995352
7436.32053	155.35036946
7437.32048	155.54077682
7438.32043	155.73118418
7439.32039	156.4667748
7440.32034	156.78714716
7441.32029	157.21129585
7442.32025	158.50956905
7443.3202	161.51812404
7444.32015	164.52667903
7445.32011	167.51836416
7446.32006	169.61958013
7447.32001	171.72079036
7448.31997	174.42765792
7449.31992	176.53618656
7450.31987	178.64472384
7451.31982	180.27734976
7452.31978	181.7955072
7453.31973	182.68415136
7454.31968	182.86841952
7455.31964	183.05269056
7456.31959	183.23695584
7457.31954	185.46218952
7458.3195	187.20141464
7459.31945	188.94063687
7460.3194	190.67986199
7461.31936	192.34442107
7462.31931	192.78395539
7463.31926	193.2234926
7464.31922	189.41309985
7465.31917	183.32754015
7466.31912	177.8552687
7467.31908	171.7486517
7468.31903	164.0143256
7469.31898	155.8423634
7470.31894	147.6704012
7471.31889	139.498439
7472.31884	131.5615305
7473.3188	124.150769
7474.31875	117.14255925
7475.3187	113.36937177
7476.31866	110.59834755
7477.31861	107.82732624
7478.31856	105.05630202
7479.31852	101.64788886
7480.31847	97.92958107
7481.31842	94.21128201
7482.31838	90.49297131
7483.31833	86.67204444
7484.31828	82.22539544
7485.31824	77.77874936
7486.31819	75.67913504
7487.31814	73.78486972
7488.3181	71.8906044
7489.31805	69.99634492
7490.318	69.50342848
7491.31795	70.36239417
7492.31791	70.98333442
7493.31786	71.6042776
7494.31781	73.07205524
7495.31777	74.73654722
7496.31772	76.2548615
7497.31767	74.49197719
7498.31763	72.72908409
7499.31758	70.96619392
7500.31753	69.43949544
7501.31749	67.76297808
7502.31744	66.20291412
7503.31739	64.6428531
7504.31735	63.09756558
7505.3173	61.77259578
7506.31725	60.44762892
7507.31721	59.03933364
7508.31716	58.1193247
7509.31711	56.9985017
7510.31707	55.8776846
7511.31702	54.7568616
7512.31697	53.4726617
7513.31693	51.8524155
7514.31688	50.23217225
7515.31683	48.32217115
7516.31679	45.77965465
7517.31674	43.38370768
7518.31669	41.87598728
7519.31665	42.2037984
7520.3166	42.53161248
7521.31655	42.8594236
7522.31651	43.18723472
7523.31646	43.6825108
7524.31641	44.80061232
7525.31637	46.07384166
7526.31632	47.61297882
7527.31627	49.47267105
7528.31623	51.33236922
7529.31618	52.72903251
7530.31613	53.91440406
7531.31609	55.09977561
7532.31604	56.28515013
7533.31599	57.6640281
7534.31594	58.7738546
7535.3159	59.14030222
7536.31585	59.5067558
7537.3158	60.03157552
7538.31576	60.59189896
7539.31571	61.15221644
7540.31566	60.78997062
7541.31562	59.0831339
7542.31557	57.56884107
7543.31552	55.8562797
7544.31548	54.14371833
7545.31543	52.43115995
7546.31538	50.70643526
7547.31534	48.95233681
7548.31529	46.80010491
7549.31524	44.64787899
7550.3152	42.637779
7551.31515	42.088437
7552.3151	42.516903
7553.31506	42.945372
7554.31501	43.373838
7555.31496	43.802301
7556.31492	44.23077
7557.31487	45.745815
7558.31482	47.48183195
7559.31478	48.84178607
7560.31473	50.2017432
7561.31468	51.56169732
7562.31464	51.7741672
7563.31459	52.1213105
7564.31454	52.46845681
7565.3145	52.81560011
7566.31445	53.33936684
7567.3144	53.68766646
7568.31436	53.1178589
7569.31431	52.69444584
7570.31426	52.6099402
7571.31422	52.52543154
7572.31417	52.46263064
7573.31412	51.89616622
7574.31407	51.21191466
7575.31403	50.35581846
7576.31398	49.49972529
7577.31393	48.64362909
7578.31389	47.78753592
7579.31384	46.10415882
7580.31379	43.41664881
7581.31375	40.61457147
7582.3137	37.93728784
7583.31365	35.33757712
7584.31361	33.69931504
7585.31356	32.12305376
7586.31351	30.54679248
7587.31347	29.065829
7588.31342	27.4843796
7589.31337	25.90293325
7590.31333	25.2523957
7591.31328	25.69727785
7592.31323	26.227872
7593.31319	26.6742189
7594.31314	26.80927812
7595.31309	26.44453224
7596.31305	26.16538589
7597.313	25.79981029
7598.31295	25.43424083
7599.31291	25.06867137
7600.31286	24.70310498
7601.31281	24.67372908
7602.31277	24.94436868
7603.31272	25.21501444
7604.31267	25.48565404
7605.31263	26.15540079
7606.31258	26.62815225
7607.31253	27.1009068
7608.31249	27.57366444
7609.31244	28.0464159
7610.31239	28.6114624
7611.31235	29.08575
7612.3123	29.2522603
7613.31225	28.6572773
7614.3122	28.15282094
7615.31216	27.55592486
7616.31211	26.90299591
7617.31206	26.62994724
7618.31202	26.35689857
7619.31197	26.1677208
7620.31192	25.89379728
7621.31188	25.61987688
7622.31183	25.34595336
7623.31178	25.23387533
7624.31174	24.91586733
7625.31169	24.59785933
7626.31164	24.27985759
7627.3116	23.98256326
7628.31155	23.80708122
7629.3115	23.63159604
7630.31146	23.45611086
7631.31141	23.28062882
7632.31136	23.17873005
7633.31132	23.0000652
7634.31127	22.77659475
7635.31122	22.3284285
7636.31118	21.94972972
7637.31113	21.50014072
7638.31108	23.37846684
7639.31104	25.0146074
7640.31099	26.73507943
7641.31094	28.37639765
7642.3109	30.01770953
7643.31085	31.65902775
7644.3108	33.33364722
7645.31076	34.76295546
7646.31071	37.34969466
7647.31066	40.00477842
7648.31062	42.40376085
7649.31057	41.5100983
7650.31052	40.64324132
7651.31048	39.9010784
7652.31043	39.0315104
7653.31038	38.1619392
7654.31034	37.292368
7655.31029	36.62173119
7656.31024	35.89575117
7657.31019	35.13340827
7658.31015	34.47062486
7659.3101	33.81299782
7660.31005	33.57187134
7661.31001	33.50536494
7662.30996	33.3346013
7663.30991	33.16383766
7664.30987	32.99306756
7665.30982	32.9239242
7666.30977	32.76849816
7667.30973	32.61625056
7668.30968	32.3298495
7669.30963	31.848791
7670.30959	31.79440225
7671.30954	32.2726365
7672.30949	32.78975156
7673.30945	33.20756946
7674.3094	33.62538084
7675.30935	34.14762246
7676.30931	34.58785275
7677.30926	35.2574016
7678.30921	36.03681552
7679.30917	36.4773392
7680.30912	36.76285336
7681.30907	37.30546048
7682.30903	38.42814752
7683.30898	39.52612909
7684.30893	40.62411724
7685.30889	41.8489137
7686.30884	42.9502392
7687.30879	43.9632534
7688.30875	44.93729151
7689.3087	45.77811426
7690.30865	47.14278423
7691.30861	49.21580948
7692.30856	49.76393484
7693.30851	49.38936912
7694.30847	48.95661376
7695.30842	48.6700146
7696.30837	48.23595576
7697.30832	47.80189026
7698.30828	47.96197582
7699.30823	48.2963499
7700.30818	48.63072064
7701.30814	49.0228615
7702.30809	49.11684575
7703.30804	50.4548257
7704.308	51.9258264
7705.30795	53.2297416
7706.3079	54.5336568
7707.30786	56.00375862
7708.30781	57.31155789
7709.30776	57.62158778
7710.30772	57.73932547
7711.30767	58.0287526
7712.30762	58.14150602
7713.30758	58.23850864
7714.30753	60.80522994
7715.30748	63.92623005
7716.30744	67.04722677
7717.30739	70.375206
7718.30734	73.505416
7719.3073	76.7346544
7720.30725	81.20626173
7721.3072	85.45217549
7722.30716	89.69809607
7723.30711	94.3503102
7724.30706	99.55501326
7725.30702	104.80145742
7726.30697	110.80016122
7727.30692	116.49243144
7728.30688	122.18469823
7729.30683	128.2497876
7730.30678	133.91358592
7731.30674	139.49034192
7732.30669	145.48880805
7733.30664	151.08177555
7734.3066	156.7789158
7735.30655	168.68203764
7736.3065	183.34231368
7737.30645	198.39541044
7738.30641	214.06540346
7739.30636	229.16200975
7740.30631	244.25860563
7741.30627	261.00966048
7742.30622	277.68072228
7743.30617	294.35178756
7744.30613	311.91660016
7745.30608	328.63556731
7746.30603	348.96001158
7747.30599	372.671754
7748.30594	396.523806
7749.30589	420.3758615
7750.30585	445.4971326
7751.3058	469.41732981
7752.30575	496.55063367
7753.30571	525.77237152
7754.30566	553.57943872
7755.30561	583.03817213
7756.30557	610.92423315
7757.30552	632.24549316
7758.30547	651.6357306
7759.30543	669.25246272
7760.30538	686.86918776
7761.30533	706.47599665
7762.30529	723.9896838
7763.30524	740.0502743
7764.30519	758.24075812
7765.30515	774.34658972
7766.3051	790.45242132
7767.30505	808.82386599
7768.30501	812.78046486
7769.30496	809.27060508
7770.30491	806.3772253
7771.30487	801.2169775
7772.30482	798.28035185
7773.30477	791.09730035
7774.30473	780.12641831
7775.30468	771.2980344
7776.30463	760.2965964
7777.30459	749.2951548
7778.30454	740.34453268
7779.30449	720.5931108
7780.30444	694.82892707
7781.3044	669.98778638
7782.30435	643.22191544
7783.3043	618.15895812
7784.30426	589.30676343
7785.30421	559.10089818
7786.30416	528.89502567
7787.30412	498.68916042
7788.30407	469.77388276
7789.30402	439.48480212
7790.30398	415.64265652
7791.30393	393.72998756
7792.30388	372.9161127
7793.30384	351.0205584
7794.30379	329.12500775
7795.30374	307.0677548
7796.3037	285.762552
7797.30365	263.616075
7798.3036	241.46959434
7799.30356	219.32311734
7800.30351	197.65345416
7801.30346	181.27457439
7802.30342	169.48436542
7803.30337	157.86833832
7804.30332	146.25231122
7805.30328	135.22426432
7806.30323	125.77600416
7807.30318	116.32774768
7808.30314	106.87949488
7809.30309	97.43123472
7810.30304	88.22206242
7811.303	79.57851048
7812.30295	73.31165802
7813.3029	69.02698131
7814.30286	64.9443166
7815.30281	60.6745869
7816.30276	57.2066398
7817.30272	55.2154478
7818.30267	53.36810885
7819.30262	51.37153896
7820.30257	49.37496907
7821.30253	47.37839547
7822.30248	45.51403632
7823.30243	43.57911924
7824.30239	42.4606938
7825.30234	41.34227208
7826.30229	40.22384664
7827.30225	39.35273463
7828.3022	38.46701629
7829.30215	37.58129422
7830.30211	36.69557588
7831.30206	35.90586626
7832.30201	35.01776586
7833.30197	34.08960632
7834.30192	33.09495706
7835.30187	33.29727
7836.30183	33.430695
7837.30178	33.56411625
7838.30173	34.28087625
7839.30169	35.19049048
7840.30164	36.00868528
7841.30159	36.82688008
7842.30155	37.64507864
7843.3015	38.56556938
7844.30145	39.36727119
7845.30141	40.04686647
7846.30136	40.06245542
7847.30131	40.0252606
7848.30127	40.06245096
7849.30122	39.7260801
7850.30117	39.38970924
7851.30113	39.0533346
7852.30108	38.81939336
7853.30103	38.48213642
7854.30099	38.1448719
7855.30094	37.42902049
7856.30089	36.7971252
7857.30084999999	36.881888
7858.3008	37.2084904
7859.30075	37.3780692
7860.3007	37.36323744
7861.30066	37.25003853
7862.30061	37.13684343
7863.30056	37.02365214
7864.30052	37.00733106
7865.30047	36.90674664
7866.30042	37.50289966
7867.30038	38.28321488
7868.30033	38.33859874
7869.30028	37.71191882
7870.30024	37.35534582
7871.30019	37.17247098
7872.30014	37.08616704
7873.3001	36.90281088
7874.30005	36.71945856
7875.3	36.5361024
7876.29996	36.4319956
7877.29991	36.15393705
7878.29986	35.70788375
7879.29982	35.5691028
7880.29977	35.91425832
7881.29972	36.61468234
7882.29968	37.38800632
7883.29963	38.16132258
7884.29958	39.03551739
7885.29954	39.81084093
7886.29949	40.58616834
7887.29944	41.26947489
7888.2994	41.85497232
7889.29935	42.56684368
7890.2993	43.50082952
7891.29925999999	44.44969128
7892.29921	44.22604032
7893.29916	44.00239324
7894.29912	43.77874228
7895.29907	43.55509132
7896.29902	43.33144812
7897.29898	43.10779716
7898.29893	42.381822
7899.29888	41.05306168
7900.29884	40.1176092
7901.29879	39.45624277
7902.29874	38.91315987
7903.29869	38.49524161
7904.29865	38.07732724
7905.2986	37.65941676
7906.29855	37.24150239
7907.29851	36.82358802
7908.29846	36.40568143
7909.29841	36.70955267
7910.29837	37.49461691
7911.29832	37.20992337
7912.29827	36.63764991
7913.29823	35.9715302
7914.29818	35.7610812
7915.29813	35.4581643
7916.29809	35.1552513
7917.29804	34.8523383
7918.29799	34.5494214
7919.29795	34.2465006
7920.2979	34.592961
7921.29785	35.1611598
7922.29781	36.5906151
7923.29776	37.95792
7924.29771	37.6867101
7925.29766999999	37.333335
7926.29762	37.07478422
7927.29757	36.72050694
7928.29753	36.36622575
7929.29748	36.01194456
7930.29743	35.65766337
7931.29739	34.57962163
7932.29734	33.36505833
7933.29729	31.65151647
7934.29725	29.91491343
7935.2972	30.15001
7936.29715	30.50295006
7937.29711	30.85589794
7938.29706	31.208838
7939.29701	31.64249872
7940.29697	31.99634536
7941.29692	32.32041568
7942.29687	31.85534296
7943.29682	31.3429872
7944.29678	30.62875536
7945.29673	30.31071008
7946.29668	29.50849776
7947.29664	28.47236336
7948.29659	27.43622896
7949.29654	26.40009456
7950.2965	25.36396016
7951.29645	24.38988261
7952.2964	23.4191844
7953.29636	22.75483755
7954.29631	22.2445074
7955.29626	22.10770803
7956.29622	21.63534954
7957.29617	20.86220064
7958.29612	20.05181499
7959.29608	19.24143327
7960.29603	18.43103583
7961.29598	17.62065018
7962.29594	16.81026846
7963.29589	16.4584241
7964.29584	16.92271764
7965.2958	17.31152866
7966.29575	17.58434214
7967.2957	17.2496943
7968.29566	17.64837502
7969.29561	18.59098062
7970.29556	19.53358622
7971.29552	20.5281579
7972.29547	21.47315985
7973.29542	22.4181539
7974.29538	22.7356707
7975.29533	22.35330675
7976.29528	21.95801445
7977.29524	21.67734325
7978.29519	22.31523665
7979.29514	22.6844234
7980.2951	22.82819616
7981.29505	22.91454792
7982.295	23.00089176
7983.29496	23.08723956
7984.29491	23.17358736
7985.29486	23.32103796
7986.29481	23.50623132
7987.29477	23.7780774
7988.29472	23.82888486
7989.29467	23.24909018
7990.29463	22.55605919
7991.29458	21.67165435
7992.29453	20.78724951
7993.29449	19.90284467
7994.29444	19.01843983
7995.29439	18.13403499
7996.29435	18.0059777
7997.2943	18.05289394
7998.29425	18.52137178
7999.29421	19.19031426
8000.29416	19.8715032
8001.29411	20.81776412
8002.29407	22.53232026
8003.29402	24.24688038
8004.29397	26.02667025
8005.29393	27.74553831
8006.29388	29.46440238
8007.29383	29.80510848
8008.29379	30.00800397
8009.29374	29.93019897
8010.29369	30.61773183
8011.29365	31.42322106
8012.2936	32.056148
8013.29355	31.070308
8014.29351	30.084472
8015.29346	29.098632
8016.29341	28.112796
8017.29337	27.170044
8018.29332	26.974072
8019.29327	26.778108
8020.29323	25.50216843
8021.29318	24.04455749
8022.29313	22.58694254
8023.29309	21.14272099
8024.29304	20.19960107
8025.29299	19.25647714
8026.29294	18.3133492
8027.2929	17.3702373
8028.29285	16.54836216
8029.2928	16.00431144
8030.29276	15.47291568
8031.29271	16.17388308
8032.29266	16.07452878
8033.29262	15.97517046
8034.29257	15.91530421
8035.29252	17.17345409
8036.29248	18.56460606
8037.29243	19.95576609
8038.29238	21.34691806
8039.29234	22.58255364
8040.29229	23.36362704
8041.29224	24.08617296
8042.2922	24.85763116
8043.29215	25.93719592
8044.2921	27.0836379
8045.29206	28.16587485
8046.29201	28.89664065
8047.29196	29.5370712
8048.29192	30.1774977
8049.29187	30.8179323
8050.29182	31.68737026
8051.29178	32.63766198
8052.29173	33.34447144
8053.29168	33.24982066
8054.29164	33.16932304
8055.29159	33.17033313
8056.29154	33.08964131
8057.2915	32.71179879
8058.29145	32.19431457
8059.2914	31.67682628
8060.29136	31.23589656
8061.29131	30.80609304
8062.29126	30.42712224
8063.29122	30.3471216
8064.29117	30.78565224
8065.29112	31.30070865
8066.29107	31.74031821
8067.29103	32.17992777
8068.29098	32.28732299
8069.29093	32.13899505
8070.29089	32.068888
8071.29084	31.9202015
8072.29079	32.0653456
8073.29075	32.2924938
8074.2907	32.82322035
8075.29065	33.62026854
8076.29061	34.41731673
8077.29056	35.21436492
8078.29051	36.01140489
8079.29047	36.72760816
8080.29042	37.14777812
8081.29037	37.56794808
8082.29033	37.9881098
8083.29028	37.91361196
8084.29023	37.89205616
8085.29019	37.07594751
8086.29014	35.74094153
8087.29009	34.40593142
8088.29005	33.07092131
8089.29	31.81275774
8090.28995	30.89896038
8091.28991	30.82934628
8092.28986	30.7597239
8093.28981	30.69539658
8094.28977	30.7726318
8095.28972	30.77572355
8096.28967	30.6729654
8097.28963	30.65510795
8098.28958	30.71107936
8099.28953	30.69318304
8100.28949	30.67528672
8101.28944	30.66851103
8102.28939	30.36524778
8103.28935	30.06199287
8104.2893	29.85292464
8105.28925	29.65353028
8106.28921	29.54872932
8107.28916	30.58139797
8108.28911	31.7260515
8109.28906	32.87070922
8110.28902	34.0965534
8111.28897	35.243943
8112.28892	36.266097
8113.28888	36.29656552
8114.28883	36.2406904
8115.28878	36.05423792
8116.28874	35.7239247
8117.28869	35.0090145
8118.28864	33.72344214
8119.2886	32.4929565
8120.28855	31.18255749
8121.2885	29.87217117
8122.28846	28.62929408
8123.28841	27.3157972
8124.28836	27.18746512
8125.28832	27.1363435
8126.28827	27.24309925
8127.28822	27.62878806
8128.28818	28.30381914
8129.28813	28.21713666
8130.28808	28.12073404
8131.28804	27.95810255
8132.28799	27.79547533
8133.28794	27.69755776
8134.2879	27.53454112
8135.28785	27.77369896
8136.2878	28.13663424
8137.28776	28.26012618
8138.28771	28.29148608
8139.28766	28.4700162
8140.28762	29.0639322
8141.28757	29.6578568
8142.28752	30.32212145
8143.28748	30.91742296
8144.28743	31.51272016
8145.28738	32.18251392
8146.28734	31.87100736
8147.28729	31.34251015
8148.28724	31.46539988
8149.28719	31.79211137
8150.28715	32.29936934
8151.2871	32.54595078
8152.28705	32.79253656
8153.28701	33.115245
8154.28696	33.3624033
8155.28691	33.60954855
8156.28687	33.93453836
8157.28682	35.2801172
8158.28677	37.32031566
8159.28673	40.29502273
8160.28668	43.65924975
8161.28663	47.84418102
8162.28659	52.60177644
8163.28654	57.35937624
8164.28649	62.25879562
8165.28645	67.02725752
8166.2864	71.79571942
8167.28635	76.7385872
8168.28631	82.5862708
8169.28626	89.51146785
8170.28621	95.4374715
8171.28617	101.4059605
8172.28612	107.0397367
8173.28607	112.89711468
8174.28603	118.51232131
8175.28598	124.40772552
8176.28593	130.035612
8177.28589	135.6634896
8178.28584	141.6095999
8179.28579	146.2810942
8180.28575	150.26331396
8181.2857	155.06043198
8182.28565	159.51411795
8183.28561	163.22604618
8184.28556	166.90748928
8185.28551	170.22377792
